trading_day,target,wd_Monday,wd_Thursday,wd_Wednesday,wd_Thursday,wd_Friday,up_flg,down_flg,up_cnt_rolling5_0.0,up_cnt_rolling5_1.0,up_cnt_rolling5_2.0,up_cnt_rolling5_3.0,up_cnt_rolling5_4.0,up_cnt_rolling5_5.0,up_must_length,down_must_length,box_length,RCI9_p,RCI9_m,RCI9_slope_p,RCI9_slope_m,RSI,RSI_slope,cross_25_50_-1,cross_25_50_1,cross_25_75_-1,cross_25_75_1,cross_50_75_-1,cross_50_75_1,MA25_slope_p,MA25_slope_m,MA50_slope_p,MA50_slope_m,MA75_slope_p,MA75_slope_m,MA25_dev_p,MA25_dev_m,BLGR_sigma_p_dev_p,BLGR_sigma_p_dev_m,BLGR_2sigma_p_dev_p,BLGR_2sigma_p_dev_m,BLGR_sigma_m_dev_p,BLGR_sigma_m_dev_m,BLGR_2sigma_m_dev_p,BLGR_2sigma_m_dev_m
2011-07-19,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.004571428571428572,0.01091901728844404,0.0912106135986733,0.6916666666666668,1.0,0.0,0.8928571428571428,0.6053174076622091,0.5962064538433972,0,0,0,0,0,0,0.21204188481675476,0.9999999999999999,0.05775862068963652,1.0,0.11868806040585751,1.0,0.18442365439518368,1.0,0.0,0.9928247650785159,0.0,0.8915955340152028,0.2777175517759774,1.0,0.28848355467708087,0.9999999999999999
2011-07-20,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0.013714285714285715,0.017288444040036398,0.026533996683250415,0.5083333333333333,1.0,0.0,0.607142857142857,0.6274772196789108,0.6146293027476729,0,0,0,0,0,0,0.16492146596857948,0.9999999999999999,0.038793103448287125,1.0,0.06300141576214346,1.0,0.20053094398572907,1.0,0.0072992856060619974,1.0,0.0,0.8988351431673152,0.29047936400740426,1.0,0.2979333402097397,0.9999999999999999
2011-07-21,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0.020571428571428574,0.06369426751592357,0.04809286898839138,0.17500000000000004,1.0,0.0,0.2857142857142859,0.6667703676301495,0.6419049156787217,0,0,0,0,0,0,0.23261032161554768,0.9999999999999999,0.0945402298850584,1.0,0.09367626238791488,1.0,0.23654508107605876,1.0,0.06631307411992363,1.0,0.0,0.920262448840958,0.3151267500359498,1.0,0.3135950867485435,0.9999999999999999
2011-07-22,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0.03428571428571429,0.029117379435850774,0.01824212271973466,0.0,0.3125,0.0,0.03571428571428592,0.6868324273829817,0.61128976169197,0,0,0,0,0,0,0.2748691099476551,0.9999999999999999,0.1120689655172594,1.0,0.07951864086834293,1.0,0.24141289166452198,1.0,0.08621687297086778,1.0,0.0,0.9311817544989713,0.3125311489790717,1.0,0.3073870602525291,0.9999999999999999
2011-07-25,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.028571428571428574,0.029117379435850774,0.014096185737976783,0.0,0.04166666666666663,0.0,0.7678571428571428,0.6154745089891834,0.465752666778305,0,0,0,0,0,1,0.2520568436798699,0.9999999999999999,0.13591954022987535,1.0,0.08046248230298106,1.0,0.15741500541386733,1.0,0.0,0.9908194178056109,0.0,0.9023996548651672,0.23946588160490262,1.0,0.24901656228043287,0.9999999999999999
2011-07-26,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.08342857142857144,0.004549590536851684,0.012437810945273632,0.0,0.16666666666666663,0.10344827586206895,0.9999999999999999,0.5980678592857601,0.5516410149412186,0,0,0,0,0,0,0.23373223635003532,0.9999999999999999,0.14913793103447437,1.0,0.09155261915999519,1.0,0.12089666282135951,1.0,0.0,0.9772504906772356,0.0,0.9011839299591784,0.19957510957967814,1.0,0.21233762240374715,0.9999999999999999
2011-07-27,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.016,0.017288444040036398,0.10779436152570482,0.0,0.3749999999999999,0.17241379310344815,0.9999999999999999,0.4901393610053473,0.4075337078165197,0,0,0,0,0,0,0.14435302916978657,0.9999999999999999,0.0945402298850584,1.0,0.06465313827274409,1.0,0.006273624423415356,1.0,0.0,0.9050567838949144,0.0,0.8538331746540955,0.10601365316211604,1.0,0.14140068456599209,0.9999999999999999
2011-07-28,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0.036571428571428574,0.025477707006369428,0.04560530679933665,0.21666666666666667,1.0,0.9655172413793103,0.9999999999999999,0.45039621635354876,0.5160821726482762,0,0,0,0,0,0,0.11368735976065582,0.9999999999999999,0.049712643678175544,1.0,0.08754129306276703,1.0,0.0,0.9555861066292557,0.0,0.8770371886794001,0.0,0.8394246903780611,0.05850410467842569,1.0,0.10226944258569975,0.9999999999999999
2011-07-29,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.03885714285714286,0.06369426751592357,0.0472636815920398,0.5666666666666667,1.0,0.7241379310344827,0.9999999999999999,0.4063116606505687,0.5091708129539909,0,0,0,0,0,0,0.08077786088256676,0.9999999999999999,0.05517241379310669,1.0,0.029023124115170783,1.0,0.0,0.9015433066709488,0.0,0.8451581247038853,0.0,0.8212338216171684,0.00969756595463969,1.0,0.06324886732801314,0.9999999999999999
2011-08-01,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0.10971428571428572,0.07552320291173795,0.1044776119402985,0.8166666666666668,1.0,0.5172413793103449,0.9999999999999999,0.404780002584345,0.5769133920681422,0,0,0,0,0,0,0.07292445774122122,0.9999999999999999,0.07931034482759414,1.0,0.04483246814534336,1.0,0.0,0.8936735603031929,0.0,0.8472427641008762,0.0,0.8286123769155902,0.0,0.9919234477391269,0.04795203032634608,0.9999999999999999
2011-08-02,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.043428571428571434,0.004549590536851684,0.15008291873963517,0.9833333333333333,1.0,0.3448275862068963,0.9999999999999999,0.29724699969455026,0.40816332129236166,0,0,0,0,0,0,0.006357516828706676,0.9999999999999999,0.06839080459770572,1.0,0.03657385559224363,1.0,0.0,0.7666362215864018,0.0,0.7543338678360189,0.0,0.7591496157929968,0.0,0.815797431780479,0.0,0.9271274014004435
2011-08-03,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0.001142857142857143,0.12738853503184713,0.028192371475953566,1.0,1.0,0.034482758620689745,0.9999999999999999,0.29231616487525536,0.5715020331970365,0,0,0,0,0,0,0.0,0.9668400520156054,0.04655172413792887,1.0,0.013685700802285075,1.0,0.0,0.7633606672248658,0.0,0.7473756733216449,0.0,0.750554455219363,0.0,0.8199525557841332,0.0,0.9468272665260679
2011-08-04,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0.09028571428571429,0.00818926296633303,0.3150912106135987,1.0,1.0,0.0,0.9999999999999999,0.13229411326298113,0.32460277117279196,0,0,0,0,0,0,0.0,0.8260728218465581,0.0,0.9607630609147981,0.0,0.9226659882981447,0.0,0.5014106001149269,0.0,0.526541284455798,0.0,0.5639167139139275,0.0,0.5131506168339715,0.0,0.5658179731317909
2011-08-05,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.17371428571428574,0.178343949044586,0.001658374792703151,1.0,1.0,0.0,0.9999999999999999,0.1305207108495367,0.5765285443497379,0,0,0,0,0,0,0.0,0.815019505851755,0.0,0.9497073487968858,0.0,0.9336046807428225,0.0,0.5147357814195956,0.0,0.5156891521828932,0.0,0.5409109044823446,0.0,0.5720491229222726,0.0,0.7197614488491066
2011-08-08,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0.10628571428571429,0.0445859872611465,0.3067993366500829,1.0,1.0,0.0,0.9999999999999999,0.0,0.37156777289025467,0,0,0,0,0,0,0.0,0.6118335500650204,0.0,0.8450032516800263,0.0,0.8198931569575093,0.0,0.12819363941793382,0.0,0.18562641287557502,0.0,0.26068564057429766,0.0,0.13141804719146533,0.0,0.20163444057924995
2011-08-09,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.012571428571428572,0.09281164695177434,0.31923714759535654,1.0,1.0,0.0,0.9999999999999999,0.2352772723721721,0.9539041164625189,0,0,0,0,0,0,0.0,0.7285435630689254,0.0,0.9228267938434985,0.0,0.909946578478772,0.0,0.440206004120389,0.0,0.3957528432757389,0.0,0.4053450126968794,0.0,0.6012935467497396,0.0,0.9814851421683177
2011-08-10,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0.02742857142857143,0.020018198362147407,0.33996683250414594,0.9833333333333333,1.0,0.0,0.9642857142857141,0.1428346130873136,0.4321865688804205,0,0,0,0,0,0,0.0,0.5975292587776325,0.0,0.787340125731624,0.0,0.76367336555583,0.0,0.16366758733878128,0.0,0.16555517968149336,0.0,0.21432818958914512,0.0,0.27673450588561077,0.0,0.5861138595836565
2011-08-11,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0.09942857142857144,0.02183803457688808,0.22056384742951907,0.9833333333333333,1.0,0.0,0.9999999999999999,0.28389051500791784,0.8039073125657676,0,0,0,0,0,0,0.0,0.6749024707412246,0.0,0.8892261001517546,0.0,0.8460951411854344,0.0,0.4354888492590364,0.0,0.3495484659913374,0.0,0.3419625721285037,0.0,0.6850344220847273,0.06449635690938188,0.9999999999999999
2011-08-12,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.0,0.17652411282984531,0.06384742951907131,0.9166666666666666,1.0,0.0,0.857142857142857,0.28149174707593794,0.5755329864566825,0,0,0,0,0,0,0.0,0.629063719115742,0.0,0.8892261001517546,0.0,0.8354108369371613,0.0,0.4633504955183265,0.0,0.36286666819824354,0.0,0.3472363644923021,0.0,0.7388274838927831,0.09104364963023567,0.9999999999999999
2011-08-15,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0445859872611465,0.06633499170812604,0.8166666666666668,1.0,0.0,0.785714285714286,0.3326956426839349,0.6608663686057177,1,0,1,0,0,0,0.0,0.7051365409622854,0.0,0.9327986126165121,0.0,0.8753497837700436,0.0,0.5853142868042664,0.0,0.4466030454983849,0.0,0.40619988051906,0.0,0.9195943097260518,0.16349273767435626,0.9999999999999999
2011-08-16,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.014857142857142859,0.07643312101910828,0.05970149253731343,0.5666666666666667,1.0,0.0,0.4642857142857142,0.30626106890874616,0.537268906468402,0,0,0,0,0,0,0.0,0.7278933680104085,0.0,0.9390851940169014,0.0,0.8547443398626425,0.0,0.5389655498568884,0.0,0.4064260501810044,0.0,0.372048438250589,0.0,0.8690150248371126,0.15051697207981693,0.9999999999999999
2011-08-17,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.07085714285714287,0.040036396724294813,0.0041459369817578775,0.31666666666666665,1.0,0.0,0.4642857142857143,0.2976427469173416,0.5656316952092123,0,0,0,0,0,0,0.0,0.748049414824449,0.0,0.921526121829616,0.0,0.8249809208852583,0.0,0.5400001006283197,0.0,0.39981625378119434,0.0,0.36228776582888633,0.0,0.8865185030393256,0.16400984827252252,0.9999999999999999
2011-08-18,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0.013714285714285715,0.06824385805277525,0.24378109452736318,0.1166666666666667,1.0,0.0,0.5714285714285716,0.21462982565582234,0.44719834973550365,0,0,0,0,0,0,0.0,0.6137841352405713,0.0,0.8584435291567396,0.0,0.6926990587636783,0.0,0.32497088772088323,0.0,0.23271512594184984,0.0,0.23107117012228617,0.0,0.6104021256203537,0.07067263332232764,0.9999999999999999
2011-08-19,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0.04914285714285715,0.01910828025477707,0.11442786069651742,0.55,1.0,0.8965517241379309,0.9999999999999999,0.18417564213885346,0.5308698421023282,0,0,0,0,0,0,0.0,0.5799739921976745,0.0,0.7992629525254712,0.0,0.6547952175019304,0.0,0.25638012866225923,0.0,0.16845065248335378,0.0,0.1740113894494142,0.0,0.546832609093548,0.06094438072623212,0.9999999999999999
2011-08-22,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0.1325714285714286,0.05277525022747953,0.005804311774461029,0.6166666666666667,1.0,0.13793103448275854,0.9999999999999999,0.2093127627669707,0.6193690637359316,0,0,0,0,0,0,0.0,0.5702210663198907,0.0,0.8326468675482315,0.0,0.7077079623505554,0.0,0.33764172950337423,0.0,0.21702021657434822,0.0,0.20335429496332447,0.0,0.683691117471009,0.12277249681779573,0.9999999999999999
2011-08-23,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.013714285714285715,0.04367606915377616,0.13018242122719734,0.85,1.0,0.48275862068965497,0.9999999999999999,0.299160017573164,0.7223851126420621,0,0,0,0,0,0,0.0,0.6215864759427896,0.0,0.8705831346195705,0.0,0.7550241668786566,0.0,0.5256606279863814,0.0,0.3493085197213812,0.0,0.29880294221261106,0.0,0.955609586969783,0.2291249468223224,0.9999999999999999
2011-08-24,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.01142857142857143,0.13466787989080983,0.0439469320066335,0.8333333333333335,1.0,0.0,0.9642857142857144,0.2793944795843183,0.5478857553661658,0,0,0,0,0,0,0.0,0.5881014304291292,0.0,0.8209408194233679,0.0,0.7120325616891248,0.0,0.5098463756147587,0.0,0.3387831233087051,0.0,0.2916054715666009,0.0,0.9313812766281888,0.21906321642663995,0.9999999999999999
2011-08-25,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0.12000000000000001,0.01364877161055505,0.023217247097844115,0.7333333333333334,1.0,0.0,0.7857142857142857,0.2675305911272384,0.5604648780173946,0,0,0,0,0,0,0.0,0.5533159947984497,0.0,0.8369824409278068,0.0,0.7341643347748854,0.0,0.520819168145074,0.0,0.3513817278639102,0.0,0.30392077207464896,0.0,0.9362639527427749,0.21624444438553328,0.9999999999999999
2011-08-26,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.03428571428571429,0.08371246587807098,0.0472636815920398,0.6166666666666667,1.0,0.0,0.7499999999999999,0.29817447811514264,0.6281356243348222,0,0,0,0,0,0,0.0,0.5598179453836193,0.0,0.8658140039020277,0.0,0.7547697786822517,0.0,0.6143357467268418,0.0,0.4291318276686924,0.0,0.3679632742050356,0.024373541184877633,1.0,0.24723472848925043,0.9999999999999999
2011-08-29,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.009142857142857144,0.03275705186533212,0.13598673300165837,0.31666666666666665,1.0,0.0,0.3571428571428571,0.3832828023886561,0.7148409171969736,0,0,0,0,0,0,0.0,0.6368660598179455,0.0,0.903967049642311,0.0,0.836174001526341,0.0,0.7967047120602723,0.0,0.5746173806248924,0.0,0.4844435223768284,0.14728018965599418,1.0,0.3193797756868068,0.9999999999999999
2011-08-30,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.04571428571428572,0.05823475887170155,0.019071310116086235,0.0,0.6250000000000002,0.0,4.440892098500626e-16,0.3766064770218912,0.5687232792678835,0,0,0,0,0,0,0.0,0.6371911573471967,0.0,0.89356167353133,0.0,0.848130246756534,0.0,0.8201175840812696,0.0,0.610330498059803,0.0,0.5232702248491377,0.14280418051512658,1.0,0.298642725213304,0.9999999999999999
2011-08-31,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.07085714285714287,0.009099181073703368,0.09535655058043117,0.0,0.33333333333333337,0.0,0.7499999999999999,0.4210573740776631,0.6501158542086274,0,0,0,0,0,0,0.0,0.7048114434330343,0.0,0.8868415347929733,0.0,0.8527092342915429,0.0,0.9287244859475461,0.0,0.7067093621025942,0.0,0.6065062538085719,0.2048533686275029,1.0,0.3254673101004735,0.9999999999999999
2011-09-01,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0.07771428571428572,0.012738853503184714,0.02736318407960199,0.0,0.33333333333333337,0.0,0.9999999999999999,0.4094016899560917,0.5607963313250047,0,0,0,0,0,0,0.0,0.7126137841352526,0.0,0.8742683719922145,0.0,0.8191299923683643,0.0,0.93677665626338,0.0,0.7325926913628048,0.0,0.6392554251459877,0.18777823722017986,1.0,0.29585232208923934,0.9999999999999999
2011-09-02,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.014857142857142859,0.017288444040036398,0.14676616915422885,0.0,0.3749999999999999,0.03448275862068953,0.9999999999999999,0.3348052609773985,0.46059708227776186,0,0,0,0,1,0,0.0,0.6739271781534417,0.0,0.8293951875135548,0.0,0.7936911727295842,0.0,0.8141354776826698,0.0,0.6635643856770583,0.0,0.6016910388140506,0.07159541340710603,1.0,0.19825538343724278,0.9999999999999999
2011-09-05,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0.036571428571428574,0.017288444040036398,0.11276948590381426,0.0,0.5416666666666665,0.13793103448275854,0.9999999999999999,0.2809315861182805,0.4935869111348181,0,0,0,0,0,0,0.0,0.6267880364109253,0.0,0.7934099284630296,0.0,0.7781734927499322,0.0,0.7223655436644992,0.0,0.6192787043381625,0.0,0.584309832967268,0.0,0.9570868234079295,0.11390319886099101,0.9999999999999999
2011-09-06,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.08553230209281165,0.0373134328358209,0.2666666666666667,1.0,0.9310344827586207,0.9999999999999999,0.3126814606439551,0.6298963140278304,0,0,0,0,0,0,0.0,0.695058517555265,0.0,0.80034684587037,0.0,0.821928262528609,0.0,0.8037759828938368,0.0,0.698717644627006,0.0,0.6576210633349269,0.01607851804890413,1.0,0.12471847889199379,0.9999999999999999
2011-09-07,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.02285714285714286,0.04094631483166515,0.08872305140961857,0.6,1.0,0.6896551724137929,0.9999999999999999,0.3840324225705699,0.6929397245886044,0,0,0,0,0,0,0.0,0.7389466840052116,0.0,0.80381530457405,0.0,0.8369371661155207,0.0,0.9471541974477187,0.0,0.8336825666370847,0.0,0.779956055229902,0.09163380451262657,1.0,0.1528681385853835,0.9999999999999999
2011-09-08,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0.0,0.03821656050955414,0.07545605306799337,0.75,1.0,0.31034482758620685,0.9999999999999999,0.35625696682892694,0.5351342738642806,0,0,0,0,0,0,0.0,0.828998699609877,0.0,0.7699978322133026,0.0,0.8201475451538793,0.0,0.9062208931970915,0.0,0.8144078073081367,0.0,0.7732295752324181,0.04928993170055195,1.0,0.11568219703953796,0.9999999999999999
2011-09-09,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.032,0.0545950864422202,0.17827529021558872,0.75,1.0,0.0,0.9999999999999999,0.27206989270680193,0.44532914346591734,0,0,0,0,0,0,0.0,0.7574772431729524,0.0,0.7149360502926654,0.0,0.7512083439328621,0.0,0.7281702975453592,0.0,0.6900540563530065,0.0,0.6844926358005097,0.0,0.8321277829049505,0.014737612596840933,0.9999999999999999
2011-09-12,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.005714285714285715,0.11737943585077343,0.007462686567164179,0.8,1.0,0.10344827586206895,0.9999999999999999,0.2750897636728168,0.5841592515202713,0,0,0,0,0,0,0.0,0.9271781534460413,0.0,0.6926078473878174,0.0,0.7611294835919554,0.0,0.7406215929380792,0.0,0.6931519644022057,0.0,0.682452067635511,0.0,0.8611465022227921,0.030110206667594435,0.9999999999999999
2011-09-13,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.01142857142857143,0.06551410373066424,0.05472636815920398,0.7833333333333333,1.0,0.0,0.9642857142857141,0.3270833927042127,0.6621235938920043,0,0,0,0,0,0,0.0,0.8410273081924481,0.0,0.7129850422718516,0.0,0.7850419740524108,0.0,0.8355788595932342,0.0,0.7665890910362326,0.0,0.7402579496427406,0.0,0.9850105393441715,0.07336880264111849,0.9999999999999999
2011-09-14,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.08914285714285715,0.13284804367606917,0.0041459369817578775,0.7333333333333334,1.0,0.0,0.8928571428571431,0.32292704120470006,0.5727349809039307,0,0,0,0,0,0,0.0,0.9616384915474697,0.0,0.7060481248645112,0.0,0.7204273721699281,0.0,0.8306642808455473,0.0,0.7606212812902134,0.0,0.7340746685063443,0.0,0.9828399005652332,0.07434931345368165,0.9999999999999999
2011-09-15,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0.002285714285714286,0.03184713375796178,0.11442786069651742,0.7000000000000001,1.0,0.0,0.9285714285714283,0.4111644506568074,0.7198223006523442,0,0,0,0,0,0,0.0,0.9144993498049384,0.0,0.7262085410795615,0.0,0.8031035359959373,0.0,0.9746297435472037,0.0,0.8701563557766703,0.0,0.8190618854445255,0.09486285935831773,1.0,0.14262461618046557,0.9999999999999999
2011-09-16,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0.028571428571428574,0.017288444040036398,0.06716417910447761,0.43333333333333335,1.0,0.0,0.4285714285714287,0.45556699855432736,0.6500388842051756,0,0,0,0,0,0,0.0,0.9437581274382312,0.0,0.7151528289616491,0.0,0.8259984736708081,0.056867457964553225,1.0,0.0,0.9332387333382623,0.0,0.8692878246991798,0.15120619231839835,1.0,0.17811934838333163,0.9999999999999999
2011-09-19,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.008,0.06096451319381256,0.06633499170812604,0.1333333333333333,1.0,0.0,0.3571428571428571,0.3924345571840274,0.4788473103622159,0,0,0,0,0,0,0.0,0.8654096228868711,0.0,0.713635378278783,0.0,0.8158229458153448,0.0,0.9520605783837576,0.0,0.8678752762754479,0.0,0.8277364252401959,0.06276039725712594,1.0,0.11001808910014867,0.9999999999999999
2011-09-20,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.08114285714285716,0.009099181073703368,0.02155887230514096,0.0,0.8749999999999999,0.0,0.6071428571428571,0.3719620395755878,0.5467602709580003,0,0,0,0,0,0,0.0,0.879388816644993,0.0,0.7381313678734086,0.0,0.8341388959552067,0.0,0.9251748659111159,0.0,0.8547828692047035,0.0,0.8227752164160193,0.03555132970810968,1.0,0.08653873134533988,0.9999999999999999
2011-09-21,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.07428571428571429,0.00272975432211101,0.087893864013267,0.0,0.4166666666666664,0.0,0.6071428571428571,0.3298468079909287,0.5123059013332963,0,0,0,0,0,0,0.0,0.8582574772431697,0.0,0.7374810318664575,0.0,0.7969982192826385,0.0,0.8554308394827148,0.0,0.8078507364132418,0.0,0.7906896962185536,0.0,0.9607377972589015,0.04452905025457708,0.9999999999999999
2011-09-22,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0.029714285714285717,0.10464058234758872,0.13764510779436154,0.1166666666666667,1.0,0.7241379310344828,0.9999999999999999,0.2665055781546847,0.4785149271413815,0,0,0,0,0,0,0.0,0.9047464239271841,0.0,0.67895079124216,0.0,0.7593487662172607,0.0,0.7221690593321428,0.0,0.7003322438051303,0.0,0.7028903944056057,0.0,0.7953266771896865,0.0,0.9594798819843884
2011-09-23,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0.03428571428571429,0.08007279344858963,0.08291873963515754,0.5833333333333333,1.0,0.9655172413793099,0.9999999999999999,0.31187318741883363,0.6515752248449352,0,0,0,0,0,0,0.0,0.9687906371911563,0.0,0.6991112074571906,0.0,0.7400152632917794,0.0,0.7892562518680388,0.0,0.7464856926332455,0.0,0.7352667086224572,0.0,0.8939784501331015,0.029086704078125355,0.9999999999999999
2011-09-26,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0.0,0.1910828025477707,0.020729684908789386,0.8,1.0,0.4482758620689655,0.9999999999999999,0.32709694957346647,0.6035873776940185,0,0,0,0,0,0,0.0,0.9609882964889528,0.0,0.687405159332327,0.0,0.7730857288221831,0.0,0.8148055642531291,0.0,0.7621928270687582,0.0,0.7448325052080886,0.0,0.9351779293809843,0.04668122738971929,0.9999999999999999
2011-09-27,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.11085714285714286,0.040036396724294813,0.12769485903814262,0.9166666666666666,1.0,0.24137931034482735,0.9999999999999999,0.41747725514035794,0.7232337089852936,0,0,0,0,0,0,0.0,0.9505851755526666,0.0,0.7147192716236817,0.0,0.8094632409056064,0.0,0.9533273441201777,0.0,0.8645986942020389,0.0,0.8222090077607859,0.06815058870738328,1.0,0.11682145300877023,0.9999999999999999
2011-09-28,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.04685714285714286,0.009099181073703368,0.07711442786069651,0.7666666666666666,1.0,0.0,0.6785714285714286,0.35326816153044827,0.4771333213374781,0,0,0,0,0,0,0.0,0.9281534460338093,0.0,0.6774333405592937,0.0,0.7336555583821105,0.0,0.8366096982293059,0.0,0.7759492792674509,0.0,0.7535195073935563,0.0,0.9696646800971384,0.06119116615792476,0.9999999999999999
2011-09-29,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0.060571428571428575,0.056414922656960874,0.12935323383084577,0.6166666666666667,1.0,0.0,0.6785714285714288,0.4494712132165757,0.7325032972284039,0,0,0,0,0,0,0.0,0.9960988296488982,0.0,0.6995447647951578,0.0,0.8056474179598119,0.0,0.9942660425972345,0.0,0.8918364683201823,0.0,0.8406018659154966,0.10192696441755918,1.0,0.14199443935223696,0.9999999999999999
2011-09-30,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.032,0.006369426751592357,0.13349917081260365,0.15000000000000002,1.0,0.0,1.1102230246251565e-16,0.3818924260053135,0.47176889851183024,0,0,0,0,0,0,0.0,0.9304291287386113,0.0,0.6600910470409724,0.0,0.7880946324090602,0.0,0.8670267139589648,0.0,0.7967085151456305,0.0,0.7679583526250283,0.008023904816227993,1.0,0.07913385420986939,0.9999999999999999
